1686873937,1602,74,1243,38,3439
1686875737,1595,71,1166,36,3383
1686877537,1632,70,1189,36,3404
1686879337,1679,65,1137,34,3416
1686881137,1649,63,1167,32,3423
1686882937,1653,61,1119,32,3306
1686884737,1654,66,1132,30,3263
1686886537,1662,61,1088,28,3231
1686888336,1568,63,1029,30,3058
1686890136,1543,68,1010,31,2982
1686891936,1488,67,911,29,2865
1686893736,1478,64,925,28,2820
1686895536,1493,62,744,33,2663
1686897336,1475,66,718,28,2620
1686899136,1457,62,787,26,2623
1686900936,1522,61,767,24,2683
1686902736,1528,56,785,28,2733
1686904536,1565,57,779,29,2746
1686906336,1604,60,806,26,2827
