1711585301,1635,70,1378,34,3517
1711587101,1646,69,1349,35,3484
1711588901,1645,65,1335,35,3464
1711590701,1639,67,1245,31,3351
1711592501,1693,71,1211,31,3365
1711594301,1677,70,1182,37,3285
1711596101,1673,70,1052,31,3153
1711597901,1659,67,973,32,3038
1711599701,1723,59,930,32,3034
1711601501,1714,60,804,37,2968
1711603301,1741,59,775,35,2946
1711605101,1734,56,764,31,2929
1711606901,1769,63,708,31,2903
1711608701,1785,60,687,35,2901
1711610501,1836,60,741,38,3009
1711612300,1872,64,757,37,3043
1711614100,1866,63,788,38,3145
1711615900,1929,63,843,35,3247
1711617700,1951,65,878,37,3364
1711619500,2066,67,907,39,3507
1711621300,2132,67,930,37,3689
1711623100,2257,68,901,39,3877
1711624900,2462,75,978,40,4109
1711626700,2672,76,1095,43,4400
1711628500,2871,76,1145,41,4692
1711630300,2665,74,1237,40,4842
1711632100,3086,83,1302,42,5097
1711633900,3000,82,1346,45,5173
1711635700,3095,87,1443,45,5325
