1725235931,1938,71,2187,47,5175
1725237730,1967,74,2097,50,5065
1725239530,2026,66,2186,52,5119
1725241330,2073,70,2190,51,5141
1725243130,2059,71,2109,49,4980
1725244930,2086,70,2128,48,4976
1725246730,2104,65,2018,45,4835
1725248530,2053,66,1871,45,4650
1725250330,2030,61,1789,45,4474
1725252130,2107,67,1658,46,4365
1725253930,2108,72,1521,43,4267
1725255730,2100,68,1457,41,4102
1725257530,2077,65,1415,44,3996
1725259330,2135,68,1248,40,3917
1725261130,2098,71,1233,40,3825
1725262930,2124,72,1229,42,3840
1725264729,2068,69,1171,43,3886
1725266529,2128,68,1237,44,3926
1725268329,2125,65,1347,42,4063
1725270129,2172,73,1460,42,4175
1725271929,1913,70,1508,45,4363
1725273729,2251,72,1650,45,4702
1725275529,2339,70,1514,47,4742
1725277329,2608,76,1720,50,5097
1725279129,2787,73,1839,47,5457
1725280929,2884,77,1954,48,5683
1725282729,3130,79,2074,59,6042
1725284529,3322,87,2252,55,6430
1725286329,3401,83,2412,55,6721
1725288129,3400,86,2482,54,6853
1725289929,3144,90,2539,53,6732
