1727482463,1997,78,1271,47,4776
1727484263,2052,74,1679,52,4674
1727486063,2134,70,1736,53,4788
1727487863,2172,71,1873,54,4911
1727489663,2202,73,1895,49,4908
1727491463,2307,74,1817,43,4890
1727493263,2336,69,1764,50,4809
1727495063,2272,70,1621,51,4707
1727496863,2217,72,1346,44,4461
1727498663,2237,74,1416,48,4312
1727500463,2193,71,1337,41,4244
1727502263,2156,74,1328,50,4207
1727504063,2194,69,1361,46,4182
1727505862,1916,70,1390,42,4209
1727507662,2270,72,1356,42,4234
1727509462,2295,77,1387,44,4260
1727511262,2367,78,968,45,4449
1727513062,2367,74,1404,46,4414
1727514862,2453,77,1577,46,4667
1727516662,2549,78,1733,52,4929
1727518462,2234,79,1817,50,5101
1727520262,2510,83,1861,48,5256
1727522062,2714,83,1741,46,5450
