1720915254,1762,65,1314,44,3758
1720917054,1823,65,1078,37,3552
1720918854,1851,61,1164,38,3647
1720920654,1904,63,1206,36,3696
1720922454,1862,64,1154,38,3693
1720924254,1954,65,1198,41,3795
1720926054,2040,63,1204,41,3832
1720927854,2106,64,1194,37,3833
1720929654,2097,63,1200,38,3832
1720931454,2097,60,1149,36,3727
1720933254,2081,61,1183,39,3745
1720935054,2076,59,1121,38,3672
1720936854,2068,61,1137,40,3636
1720938654,2098,60,1070,40,3633
1720940453,2145,59,1006,46,3619
1720942253,2259,63,999,42,3723
1720944053,2271,63,999,41,3736
1720945853,2289,62,842,44,3657
1720947653,2254,58,1036,43,3841
1720949453,2359,65,1095,43,3992
1720951253,2348,62,1164,44,4112
1720953053,2285,66,1207,42,4262
1720954853,2449,70,1301,45,4425
1720956653,2553,69,1295,41,4624
1720958453,2742,75,1440,42,4873
1720960253,2989,74,1507,45,5229
1720962053,3158,73,1558,49,5436
1720963853,3224,72,1610,45,5681
1720965653,3201,70,1700,48,5799
1720967453,3242,65,1753,46,5796
1720969253,3199,69,1798,48,5757
1720971053,3048,69,1786,47,5661
1720972853,2900,76,1776,51,5484
1720974652,2723,71,1548,48,5085
1720976452,2559,72,1767,46,5135
1720978252,2524,75,1781,46,5109
1720980052,2402,72,1820,50,5137
1720981852,2414,77,1859,48,5080
1720983652,2407,81,1928,45,5160
1720985452,2326,73,1921,46,4986
1720987252,2258,76,1921,38,4880
1720989052,2157,76,1824,38,4681
1720990852,2065,79,1778,39,4453
