1705191974,1812,76,2066,50,4648
1705193774,1727,77,1942,53,4394
1705195574,1764,78,1753,47,4330
1705197374,1802,71,1866,49,4302
1705199174,1851,79,1754,47,4258
1705200973,1878,77,1685,43,4202
1705202773,1869,72,1673,48,4182
1705204573,1913,72,1658,43,4154
1705206373,1975,74,1537,44,4145
1705208173,1941,72,1470,46,4018
1705209973,2040,74,1467,45,4039
1705211773,1876,71,1450,42,3924
1705213573,1846,75,1414,41,3893
1705215373,1896,69,1287,41,3799
1705217173,1906,74,1233,36,3757
1705218973,1828,67,1263,38,3799
1705220773,2039,66,1214,39,3877
1705222573,1918,64,1207,40,3896
1705224373,2232,72,1215,43,4083
1705226173,2271,74,1283,36,4219
1705227973,2395,75,1404,37,4461
1705229773,2579,74,1458,39,4722
