1702081617,1523,75,1111,42,3246
1702083417,1489,76,1219,43,3218
1702085217,1578,77,1215,43,3293
1702087017,1556,71,1220,42,3218
1702088817,1581,70,1257,41,3294
1702090617,1609,69,1194,36,3290
1702092417,1636,65,1148,38,3292
1702094217,1444,66,1093,39,3227
1702096017,1468,64,1125,39,3195
1702097817,1521,60,993,40,3113
1702099617,1399,60,966,40,3118
1702101417,1436,60,1008,35,3095
1702103216,1476,63,1004,41,3077
1702105016,1439,64,1007,44,3064
1702106816,1485,68,991,41,3089
1702108616,1534,69,896,37,2995
1702110416,1637,70,889,39,3072
1702112216,1781,70,909,36,3192
1702114016,1853,71,908,37,3320
1702115816,1798,71,897,38,3381
1702117616,1807,79,971,36,3505
1702119416,1742,79,995,40,3582
1702121216,1877,74,1049,42,3795
1702123016,1935,71,1207,44,4018
1702124816,1994,72,1270,44,4273
1702126616,2141,73,1327,44,4355
