1698625560,1843,81,2748,53,5401
1698627360,1779,82,2614,60,5093
1698629160,1767,80,2487,55,4915
1698630960,1729,78,2290,52,4671
1698632760,1748,81,2222,51,4537
1698634560,1681,79,2126,50,4363
1698636360,1670,83,1956,46,4126
1698638160,1616,76,1820,44,3939
1698639960,1541,69,1642,48,3688
1698641760,1508,71,1432,45,3376
1698643560,1537,71,1320,43,3284
1698645360,1512,72,1273,45,3219
1698647160,1525,74,1203,49,3194
1698648959,1468,72,1229,48,3151
1698650759,1441,71,1252,45,3233
1698652559,1502,70,1238,46,3242
