1685664380,1673,82,1284,37,3500
1685666180,1678,83,1165,40,3453
1685667980,1714,82,1193,35,3472
1685669780,1736,80,1166,36,3472
1685671580,1757,82,1192,34,3468
1685673380,1789,70,1202,35,3507
1685675180,1721,70,1128,30,3342
1685676980,1766,68,1127,36,3311
1685678780,1740,75,1033,32,3209
1685680580,1724,69,944,31,3088
1685682380,1624,66,894,27,2716
1685684180,1577,71,879,30,2849
1685685980,1529,74,854,32,2812
1685687780,1555,67,725,31,2736
1685689579,1607,70,752,32,2742
1685691379,1590,71,758,30,2746
1685694979,1653,63,706,33,2765
1685696779,1647,68,728,35,2779
1685698579,1717,69,790,34,2904
1685700379,1757,70,848,30,3051
1685702179,1876,68,890,31,3218
1685703979,1860,75,975,39,3373
1685705779,2045,71,1054,35,3642
1685707579,2209,72,1129,32,3963
