1702686409,1439,75,1346,42,3324
1702688209,1451,65,1280,39,3294
1702690009,1533,66,1282,41,3383
1702691809,1553,71,1230,36,3313
1702693608,1575,69,1220,39,3343
1702695408,1610,69,1147,37,3351
1702697208,1619,73,1163,39,3360
1702699008,1640,68,1160,39,3386
1702700808,1680,70,1124,38,3389
1702702608,1706,69,1052,42,3275
1702704408,1556,70,1079,37,3229
1702706208,1574,63,1066,39,3184
1702708008,1626,71,963,38,3125
1702709808,1423,64,946,36,3028
1702711608,1459,69,945,33,3026
1702713408,1502,66,902,35,2982
1702715208,1510,64,900,35,3053
1702717008,1589,69,907,37,3142
1702718808,1696,77,944,41,3257
1702720608,1683,65,1016,35,3410
1702722408,1775,74,1039,34,3537
