1682640499,1792,81,1174,31,3419
1682642299,1818,78,1147,33,3414
1682644099,1822,79,1181,41,3411
1682645899,1799,83,1137,32,3334
1682647699,1792,76,1154,34,3299
1682649499,1784,74,1123,30,3272
1682651299,1714,80,1079,32,3118
1682653099,1665,72,1019,34,3010
1682654899,1520,67,922,31,2777
1682656699,1498,67,834,23,2672
1682658498,1433,70,797,26,2522
1682660298,1442,65,755,23,2490
1682662098,1403,66,679,29,2397
1682663898,1474,59,656,34,2443
1682665698,1473,60,711,31,2491
1682667498,1544,66,643,28,2489
1682669298,1530,73,627,29,2502
1682671098,1578,69,660,27,2545
1682672898,1617,72,648,29,2638
1682674698,1609,73,656,27,2677
1682676498,1627,74,678,28,2767
1682678298,1762,75,746,29,2909
1682680097,1846,74,821,32,3157
1682681897,2070,76,917,29,3437
1682683697,2291,81,1004,31,3780
1682685497,2497,78,1104,32,4078
1682687297,2644,80,1182,31,4319
1682689097,2774,82,1283,35,4579
1682690897,2872,94,1252,36,4692
1682692697,2857,91,1384,40,4779
1682694497,2698,94,1400,45,4733
1682696297,2739,92,1435,38,4807
