1718842734,1665,62,1161,40,3415
1718844534,1658,60,1362,40,3593
1718846334,1741,63,1404,41,3677
1718848134,1761,62,1238,38,3678
1718849934,1817,61,1304,39,3588
1718851734,1824,57,1329,42,3670
1718853534,1826,57,1175,40,3459
1718855334,1749,54,1174,40,3366
1718857134,1776,53,1029,37,3242
1718858934,1827,55,921,41,3268
1718860734,1803,51,925,44,3165
1718862534,1763,57,918,42,3120
1718864334,1778,58,921,44,3102
1718866134,1787,60,770,39,2986
1718867934,1812,60,864,36,3093
1718869734,1897,59,870,41,3166
1718871533,1918,58,140,12,3093
1718873333,1963,61,812,35,3340
1718875133,2019,61,933,34,3477
1718876933,2085,62,1075,33,3681
1718878733,1917,63,1116,35,3772
1718880533,2040,63,1143,36,3847
1718882333,2188,68,1199,35,4067
1718884133,2416,68,1328,40,4455
1718885933,2600,65,1358,39,4626
1718887733,2776,69,1438,41,4912
1718889533,2901,68,1507,42,5129
1718891333,3041,80,1518,38,5280
1718893133,3066,74,1560,41,5292
1718894933,2996,77,1560,43,5334
1718896733,2975,76,1602,43,5301
1718898533,2857,76,1648,45,5159
1718900333,2644,81,1344,54,4811
1718902132,2465,87,1688,49,4841
1718903932,2470,82,1790,51,4949
1718905732,2353,78,1919,46,4981
1718907532,2309,74,1956,44,4922
1718909332,2201,70,2025,43,4971
1718911132,2177,75,1975,44,4850
1718912932,2180,80,2082,38,4892
