1695083188,1674,90,1679,47,4044
1695084988,1737,89,1680,45,4002
1695086788,1769,86,1620,41,3933
1695088588,1787,89,1641,36,3988
1695090388,1835,87,1562,37,3896
1695092188,1785,88,1437,41,3693
1695093988,1735,78,1382,40,3569
1695095788,1702,80,1296,37,3452
1695097587,1727,77,1134,37,3299
1695099387,1697,78,955,40,3125
1695101187,1699,77,934,37,3051
1695102987,1613,73,890,35,2968
1695104788,1466,70,894,34,2929
1695106588,1439,69,871,36,2853
1695108388,1465,67,830,37,2815
1695110188,1490,73,825,34,2833
1695111988,1484,71,793,35,2823
1695113788,1496,67,809,33,2884
1695115588,1580,72,858,35,2959
1695117388,1602,71,847,30,3007
1695119189,1658,71,870,35,3169
1695120989,1723,65,920,37,3311
1695122789,1860,75,1003,37,3522
1695124589,1930,76,1088,39,3734
1695126389,2153,79,1251,43,4112
1695128189,2328,83,1370,45,4384
1695129989,2274,84,1399,48,4545
1695131789,2197,76,1466,46,4548
1695133589,2277,82,1481,47,4547
1695135389,2289,85,1644,41,4664
1695137189,2275,87,1699,47,4678
1695138988,2209,85,1750,48,4677
1695140788,2181,84,1752,55,4695
1695142588,2139,87,1825,51,4714
1695144388,2130,86,1901,55,4778
1695146188,2027,86,2016,53,4788
1695147988,1902,87,2138,52,4795
1695149788,1846,86,2151,48,4691
1695151588,1819,93,2094,52,4558
1695153388,1723,91,2113,51,4437
1695155188,1731,93,1963,47,4287
1695156988,1622,89,1884,47,4087
1695158788,1632,91,1800,48,3967
1695160588,1578,85,1683,46,3853
1695162388,1393,76,1492,47,2109
