1687478717,1724,71,1492,38,4370
1687480517,1754,73,1539,37,4429
1687482317,1805,76,1579,39,4472
1687484117,1862,73,1564,39,4518
1687485917,1802,69,1563,42,4475
1687487717,1877,75,1547,40,4519
1687489517,1787,74,1491,37,4372
1687491317,1786,79,1407,36,4279
1687493117,1757,73,1410,38,4243
1687494917,1756,69,868,37,3567
1687496717,1754,64,1454,36,4088
1687498517,1824,67,1476,37,4051
1687500317,1767,67,1350,33,3915
1687502117,1775,69,1257,34,3877
1687503916,1789,70,1293,35,3841
1687505716,1769,69,1260,34,3860
1687507516,1765,66,1293,36,3854
1687509316,1833,69,1296,33,3925
1687511116,1887,70,1308,34,3993
1687512916,1910,70,1411,37,4089
1687514716,1862,67,1353,30,4160
1687516516,1989,67,1357,33,4282
1687518316,2164,70,1308,31,4477
1687520116,2221,74,1415,30,4598
1687521916,2335,65,1461,33,4819
