1716337207,1432,63,966,34,3251
1716339007,1557,61,1200,37,3406
1716340807,1566,62,1194,34,3409
1716342607,1586,63,1219,34,3414
1716344406,1637,61,1174,36,3328
1716346206,1712,61,1147,35,3405
1716348006,1682,63,1089,33,3241
1716349806,1670,60,1081,31,3205
1716351606,1659,60,991,27,3097
1716353406,1709,57,959,30,3078
1716355206,1724,58,900,32,3036
1716357006,1714,59,848,33,2976
1716358806,1735,59,830,36,2968
1716360606,1728,54,807,31,2939
1716362406,1709,51,836,30,2966
1716364206,1699,52,772,29,2929
1716366006,1710,51,587,34,2898
1716367806,1788,58,797,38,3053
1716369606,1759,54,850,40,3116
1716371406,1879,58,847,38,3237
1716373206,1870,60,928,38,3363
1716375006,2037,56,989,39,3600
1716376806,2166,58,940,34,3707
1716378606,2322,62,1050,37,3932
1716380406,2508,65,1070,42,4189
1716382206,2747,70,1181,35,4542
1716384005,2870,69,1309,42,4811
1716385805,3008,69,1335,43,4984
1716387605,3069,72,1448,43,5156
1716389405,2946,74,1391,42,5108
1716391205,2827,74,963,37,4873
1716393005,2714,78,1355,45,4723
1716394805,2554,70,1123,38,4616
1716396605,2445,72,1553,43,4706
1716398405,2353,74,1634,42,4712
1716400205,2105,76,1695,46,4677
1716402005,2110,82,1658,49,4604
1716403805,2038,85,1796,47,4589
1716405605,2021,80,1804,46,4539
1716407405,1972,72,1866,48,4489
