1683590859,1796,80,1021,35,3394
1683592659,1805,86,1038,35,3389
1683594459,1792,83,1043,36,3363
1683596259,1815,79,1040,34,3350
1683598059,1785,82,979,28,3242
1683599859,1659,75,939,25,3083
1683601659,1626,75,878,26,2965
1683603459,1603,74,812,24,2882
1683605259,1480,69,734,25,2688
1683607058,1370,69,673,28,2604
1683608858,1460,76,625,28,2564
1683610658,1427,75,544,27,2464
1683612458,1357,73,526,24,2355
1683614258,1403,68,524,27,2327
1683616058,1397,71,501,29,2329
1683617858,1397,74,475,27,2343
1683619658,1486,75,481,30,2384
1683621458,1542,68,522,31,2473
1683623258,1607,70,539,30,2572
1683625058,1705,71,543,28,2687
1683626858,1737,73,576,21,2780
1683628657,1820,74,592,28,2900
1683630457,1931,73,625,32,3053
1683632257,2062,75,678,29,3252
1683634057,2132,81,733,36,3439
1683635857,2383,80,816,36,3696
1683637657,2532,76,889,32,3967
1683639457,2620,80,938,32,4179
1683641257,2736,87,1018,33,4376
1683643057,2650,91,1077,35,4366
1683644857,2645,93,1088,34,4330
1683646657,2471,88,1111,34,4231
1683648457,2440,89,1146,35,4234
1683650257,2460,94,1160,34,4312
1683652057,2399,93,1186,36,4303
1683653856,2355,91,1261,39,4347
1683655656,2377,90,1176,40,4268
1683657456,2389,91,1260,37,4336
1683659256,2324,87,1274,34,4263
1683661056,2196,87,1304,38,4098
1683662856,2055,82,1262,39,3955
