1696033610,1561,85,1648,46,3766
1696035410,1554,82,1666,45,3798
1696037210,1644,87,1649,45,3844
1696039010,1660,81,1652,45,3848
1696040810,1756,77,1580,47,3855
1696042609,1726,81,1563,46,3843
1696044409,1709,77,1557,45,3792
1696046209,1676,82,1500,42,3725
1696048009,1681,75,1413,39,3603
1696049809,1649,73,1221,39,3389
1696051609,1647,76,1172,39,3337
1696053409,1712,80,1144,38,3347
1696055209,1673,79,1167,40,3328
1696057009,1683,77,1192,41,3372
1696058809,1719,76,1195,41,3432
1696060609,1757,77,1211,44,3485
1696062409,1706,75,1241,41,3579
1696064209,1770,72,1243,36,3558
1696066009,1805,74,1222,38,3563
1696067809,1873,82,1277,39,3687
1696069608,1895,79,1318,39,3810
1696071408,1964,75,1317,44,3864
1696073208,2117,78,1402,43,4136
1696075008,2252,76,1543,39,4418
1696076808,2325,81,1670,40,4746
